id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178675721	RENTAL_RESIDENTIAL	FULLY FURNISHED & EQUIPPED	$480.00 per week	2020-09-07 05:32:02		4/11 Tenison Woods Circuit	Bonython	ACT	2905	-35.4255294	149.0749852	APARTMENT	422	Agent	Luton Properties Tuggeranong	Kirsty Neale	2	1	1		0	[]
178686973	RENTAL_RESIDENTIAL	Ideal 1 bedroom apartment	$370 per week	2020-09-09 02:01:04		90/12 Pioneer Street	Amaroo	ACT	2914	-35.164947	149.1319722	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	1	1	1		0	[]
178687668	RENTAL_RESIDENTIAL	One of the best apartment buildings in Australia for 2020.	$1,250 per week	2020-09-09 05:58:40		12/22 Canberra Avenue	Forrest	ACT	2603	-35.31597621	149.13065096	APARTMENT	50	Agent	PURNELL	Brie Purnell	3	2	2		2275	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'CORE_AREA', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'HOPPER', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER']
178689878	RENTAL_RESIDENTIAL	Perfect for the Large Family	$1,400 - $1,500 per week	2020-09-09 16:00:28		63 Coaldrake Avenue	Denman Prospect	ACT	2611	-35.30895406	149.0253656	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	5	4	2	5.2		['BROADBAND', 'CORE_AREA', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_CENTRAL', 'SOLAR_PANELS', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178692993	RENTAL_RESIDENTIAL	Luxury, light, location	$700 per week	2020-09-10 00:50:30		82/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	709273	Agent	Carter and Co Agents	Charissa Turbin	2	2	1	8	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178692959	RENTAL_RESIDENTIAL	Luxury and Light Filled	$540 per week	2020-09-10 00:50:47		83/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	709273	Agent	Carter and Co Agents	Charissa Turbin	1	1	1	8	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178694429	RENTAL_RESIDENTIAL	Enjoy Mountain Views everyday from this Newly Renovated House	$610 - $650 per week	2020-09-13 18:06:18		20 Badcoe Street	Gowrie	ACT	2904	-35.40849175	149.11294401	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	3	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BREAKFAST_ROOM', 'MOUNTAIN_VIEWS', 'PETS_ALLOWED', 'POWDER_ROOM', 'SHOWER']
178702744	RENTAL_RESIDENTIAL	Quality living within Sought after Red Hill	$1,400 per week	2020-09-14 03:50:38		1/215 La Perouse Street	Red Hill	ACT	2603	-35.3406459	149.1285963	HOUSE	12	Agent	Blackshaw Manuka	Courtney Baker	5	3	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178703661	RENTAL_RESIDENTIAL	Unit in the Beautiful Suburb of Forrest	$450 per week	2020-09-14 04:31:14		46/16 New South Wales Avenue	Forrest	ACT	2603	-35.3150577	149.1333026	HOUSE	33	Agent	Sadil Quinlan	Cara Horneman	1	1	1		0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
178702282	RENTAL_RESIDENTIAL	Spacious 2 bedroom apartment in Harrison	By Negotiation	2020-09-14 06:26:49		162 Flemington Road	Harrison	ACT	2914	-35.20155065	149.14983236	APARTMENT	889823	Agent	Ruiz Property Management	Ruiz Property Management	2	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'NETWORK_CABLING', 'SHOWER']
178706374	RENTAL_RESIDENTIAL	Ground floor apartment in sought after location	$560 per week	2020-09-14 23:50:45		35/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	12	Agent	Blackshaw Manuka	Courtney Baker	1	1	1		0	[]
178706590	RENTAL_RESIDENTIAL	Impressive one bedroom apartment	$540 per week	2020-09-15 00:00:50		80/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	12	Agent	Blackshaw Manuka	Courtney Baker	1	1	1		0	[]
178701318	RENTAL_RESIDENTIAL		$740 per week	2020-09-15 03:39:35		(no street name provided)	Moncrieff	ACT	2914	-35.1577706	149.1191758	HOUSE	473189	PrivateLister	Private Lister			0	0		475	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ENCLOSED_BACKYARD', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION']
178706537	RENTAL_RESIDENTIAL	Walk, run or cycle to an array of some of Canberra's favourite spots!	$630 per week	2020-09-15 03:44:14		3/47 Blackall Street	Barton	ACT	2600	-35.30737597	149.13795371	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	2	2	2			['BODY_CORPORATE', 'DISHWASHER', 'GYM']
178708443	RENTAL_RESIDENTIAL	Loft Style Two Bedroom Apartment with Ensuite	$480 per week	2020-09-15 05:00:52		83/66 Allara Street The Forum	City	ACT	2601	-35.2851085	149.1312472	APARTMENT	91	Agent	Total Property Management - Bright Partners	Carly Hutch	2	2	1		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
178709038	RENTAL_RESIDENTIAL	Spacious 2 Bedroom Unit	$500 per week	2020-09-15 05:42:04		44/9 Oxley Street	Griffith	ACT	2603	-35.3189737	149.1389158	APARTMENT	12	Agent	Blackshaw Manuka	Courtney Baker	2	2	1		0	[]
178712889	RENTAL_RESIDENTIAL	3 bedroom apartment with a great view!	$540 per week	2020-09-16 05:00:54		73/235 Flemington Road	Franklin	ACT	2913	-35.201405	149.1486045	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	3	2	2	8	0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
178717946	RENTAL_RESIDENTIAL	Textural warehouse style apartments	$530 per week	2020-09-17 05:40:42	2020-11-04 02:19:27	204/35 Furzer Street	Phillip	ACT	2606	-35.3434932	149.0844691	APARTMENT	5406	Agent	Independent Property Management	Mela Tonga	2	2	1		0	[]
178718565	RENTAL_RESIDENTIAL	In the Heart of the City	$580 per week	2020-09-17 07:10:42		"601""City Plaza"" 222 City Walk"	City	ACT	2601	-35.2801981	149.1320725	APARTMENT	91	Agent	Total Property Management - Bright Partners	Lesley Douglas	2	2	1		0	[]
178718867	RENTAL_RESIDENTIAL	Welcome to our 4 bedroom and 3 bathroom home with fully furnished	$750 - $780 per week	2020-09-17 10:07:10		21/2 Pipeclay Street	Lawson	ACT	2617	-35.22816173	149.08697676	HOUSE	617829	Agent	Capital Partner Real Estate	Alicia Bai	4	3	0		6678	[]
178717937	RENTAL_RESIDENTIAL	Stunning view - fabulous lifestyle	$600 per week	2020-09-17 23:52:14		(no street name provided)	Belconnen	ACT	2617	-35.2368508	149.068914	APARTMENT	366485	PrivateLister	Private Lister		2	1	1		6774	['ELECTRIC_HEATING', 'FULLY_FURNISHED']
178692468	RENTAL_RESIDENTIAL	Fully furnished with Views- Available for short term Lease!!	$1,200 per week	2020-09-18 00:43:08		45 Blackall Street	Barton	ACT	2600	-35.30737597	149.13795371	APARTMENT	354050	Agent	Francis Pires Real Estate	Francis Pires	2	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'MOUNTAIN_VIEWS', 'STUDY', 'WATER_VIEWS']
178720331	RENTAL_RESIDENTIAL	Three bedroom loft	$680 per week	2020-09-18 02:00:27		812/35 Furzer Street	Phillip	ACT	2606	-35.3434932	149.0844691	APARTMENT	883084	Agent	McGrath South Canberra	Emily Van Gerwen	3	2	2		0	[]
178720484	RENTAL_RESIDENTIAL	Brand new in A&A	$520 per week	2020-09-18 02:10:44		103/45 Furzer Street	Phillip	ACT	2606	-35.3441336	149.0846	APARTMENT	883084	Agent	McGrath South Canberra	Mary Richmond	2	2	1		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178720970	RENTAL_RESIDENTIAL	Brand new in A&A	$670 per week	2020-09-18 03:40:51		811/45 Furzer Street	Phillip	ACT	2606	-35.3441336	149.0846	APARTMENT	883084	Agent	McGrath South Canberra	Mary Richmond	3	2	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178721299	RENTAL_RESIDENTIAL	Easy living in a great location	$465 p.w.	2020-09-18 04:30:38		111B Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.18356	149.1375425	UNIT	550089	Agent	Harcourts Brindabella	Terese Dempsey	2	1	1		0	[]
178721112	RENTAL_RESIDENTIAL	One bedroom apartment	$400 per week	2020-09-18 04:41:10		53/39 Benjamin Way	Belconnen	ACT	2617	-35.2393022	149.0678111	APARTMENT	3285	Agent	Luton Properties Belconnen	Mellissa Hines	1	1	0		0	[]
178722087	RENTAL_RESIDENTIAL	Conveniently located 3 bedroom home	$590 per week	2020-09-18 06:10:40		15 Bamford Street	Hughes	ACT	2605	-35.3374806	149.0974828	HOUSE	5406	Agent	Independent Property Management	Mela Tonga	3	1	1		0	[]
178722180	RENTAL_RESIDENTIAL	Luxury 2 bed ens with 2 car spaces and water views	$695 per week	2020-09-20 23:19:03		34/14 Trevillian Quay	Kingston	ACT	2604	-35.311011	149.147778	APARTMENT	3498	Agent	Berkely Residential	The Asset Manager	2	2	2	5	6516	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENTRANCE_HALL', 'FORMAL_LOUNGE_ROOM', 'GARDEN_SHED', 'GYM', 'HOPPER', 'INTERCOM', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SLAB_CONSTRUCTION', 'UNDERGROUND_PARKING', 'UNDERGROUND_POWERLINES', 'WATERFRONT', 'WATER_VIEWS']
178725031	RENTAL_RESIDENTIAL	Brand new, luxury apartment at Embark!	$700 per week	2020-09-21 00:30:55		111/253 Northbourne Avenue	Lyneham	ACT	2602	-35.2578029	149.1320501	APARTMENT	139235	Agent	PRD Canberra	Becs Langdon	2	2	2	0	0	['FULLY_FURNISHED']
178724635	RENTAL_RESIDENTIAL	Rent A Room	$160 p.w.	2020-09-21 00:31:36		102 Gwen Meredith Loop	Franklin	ACT	2913	-35.1992236	149.1413687	HOUSE	563089	Agent	Harcourts Belconnen	Sonali Sharma	5	2	2		0	[]
178722183	RENTAL_RESIDENTIAL	Barton fully furnished and equipped	$550 per week	2020-09-21 04:52:47		8/47 Blackall Street	Barton	ACT	2600	-35.30737597	149.13795371	APARTMENT	50	Agent	PURNELL	Teresa Henderson	1	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'FULLY_FURNISHED', 'GYM', 'INTERCOM', 'UNDERGROUND_PARKING']
178721083	RENTAL_RESIDENTIAL	Open Plan Modern Apartment!	$400 per week	2020-09-22 00:23:37		8/21 Battye Street	Bruce	ACT	2617	-35.24604599	149.09757009	UNIT	633372	Agent	Bolton & Co Gungahlin	Madeline Harrington	1	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
178720661	RENTAL_RESIDENTIAL	ONE BEDROOM APARTMENT IN PRIME LOCATION!!	$430 per week	2020-09-22 01:55:22		79/77 Northbourne Avenue	Turner	ACT	2612	-35.27519944	149.1289548	UNIT	965	Agent	Ian McNamee & Partners Queanbeyan/Jerrabomberra/Canberra	Queanbeyan Office	1	1	1			[]
178730095	RENTAL_RESIDENTIAL	Mystere in Macquarie	$430 per week	2020-09-22 03:00:28		49/20 Bindubi Street	Macquarie	ACT	2614	-35.2531303	149.0742844	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	2	2	1		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'STUDY']
178720633	RENTAL_RESIDENTIAL	Two bedrooms apartment in City Centre - Fully furnished	$580 per week	2020-09-22 12:42:47		404/16 Moore Street	Canberra	ACT	2601	-35.275924	149.1286187	APARTMENT	617829	Agent	Capital Partner Real Estate	Lily Liu	2	2	1		1488	['FULLY_FURNISHED']
178735630	RENTAL_RESIDENTIAL	Unique Studio in Excellent Location	$420 p.w.	2020-09-23 05:12:04		6 Amaroo Street	Reid	ACT	2612	-35.2865798	149.1415597	COMMERCIAL_STUDIO	637551	Agent	Harcourts Prime Residential	Kay Stares	1	1	0		0	['FULLY_FURNISHED']
178176518	RENTAL_RESIDENTIAL	NO FURTHER OPENS AT THIS STAGE	$700 per week	2020-09-23 06:36:56		3 Esson Place	Garran	ACT	2605	-35.34623458	149.10479861	HOUSE	849623	Agent	HomeGround Real Estate Canberra	Maria Edwards	4	2	2			['AIR_CONDITIONING_SPLIT_SYSTEM', 'ELECTRIC_HEATING']
178740723	RENTAL_RESIDENTIAL	BRIGHT AND SUNNY IN LATHAM	$425 per week	2020-09-24 05:22:04		10B Phillips Place	Latham	ACT	2615	-35.2188987	149.0374745	HOUSE	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	3	1	2		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'HEATING_GAS']
178692486	RENTAL_RESIDENTIAL	Spacious 2-bedroom apartments with double garage	$700 per week	2020-09-25 02:06:16		61/18 Austin Street	Griffith	ACT	2603	-35.32656672	149.13236458	APARTMENT	692953	Agent	Lease and etc	Otise Ouyang	2	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'AIR_CONDITIONING_SPLIT_SYSTEM', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_IN_SLAB', 'INTERCOM', 'NETWORK_CABLING', 'PLANS_APPROVED', 'SHOWER', 'WALK_IN_ROBE', 'WASH_CLOSET']
178740610	RENTAL_RESIDENTIAL	Three Bedroom Townhouse in Central Location	$490 per week	2020-09-25 04:58:42		14 Cabena Court	Belconnen	ACT	2617	-35.24446274	149.06872173	TOWNHOUSE	3285	Agent	Luton Properties Belconnen	Damien Bowden	3	2	1			['AIR_CONDITIONING_REVERSE_CYCLE']
178760053	RENTAL_RESIDENTIAL	Well situated apartment	$550 per week	2020-09-25 06:30:38		316/8 Cape Street	Dickson	ACT	2602	-35.2516175	149.1375122	HOUSE	84655	Agent	McGrath North Canberra	Kerry Robinson	2	2	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178748684	RENTAL_RESIDENTIAL	Modern Two Bedroom Apartment	$480 per week	2020-09-26 14:00:00		45/236 Flemington Road	Franklin	ACT	2913	-35.1926315	149.1515155	APARTMENT	84655	Agent	McGrath North Canberra	Kerry Robinson	2	2	1		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178750279	RENTAL_RESIDENTIAL	Spacious One Bedroom with Separate Study	$485 per week	2020-09-28 03:41:35		601/104 Northbourne Avenue	Braddon	ACT	2612	-35.2710478	149.131036	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	1	1	1		0	['STUDY']
178751095	RENTAL_RESIDENTIAL	GROUND FLOOR ONE BEDROOM UNIT	$330 per week	2020-09-28 05:30:49		8/30 Chappell Street	Lyons	ACT	2606	-35.3448812	149.0816089	UNIT	82	Agent	Luton Properties Woden	Tamara McNiven	1	1	1	0	0	[]
178751401	RENTAL_RESIDENTIAL	Two Bedroom Apartment in the Heart of Gungahlin!	$470 per week	2020-09-28 06:00:57		101/56 Ernest Cavanagh Street	Gungahlin	ACT	2912	-35.1848047	149.136488	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	2	2		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178751956	RENTAL_RESIDENTIAL	Executive Living in Stunning Penthouse Apartment	$1,200 pw	2020-09-28 06:31:01		208/21 State Circle	Forrest	ACT	2603	-35.3122177	149.122089	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	3	2	3		0	['DISHWASHER']
178752007	RENTAL_RESIDENTIAL	Brand New Two Bedroom Apartment	$520 per week	2020-09-28 07:01:27		303/35 Furzer Street	Phillip	ACT	2606	-35.3434932	149.0844691	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	2	1		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178739453	RENTAL_RESIDENTIAL	Two Story Townhouse - Location, Location!	$490 per week	2020-09-29 01:05:30		60/13 Tench Street	Kingston	ACT	2604	-35.31422986	149.14048833	TOWNHOUSE	18	Agent	Hodgkinson Real Estate	Steve Coster	2	1	1			['ALLOCATED_CAR_SPACE']
178755996	RENTAL_RESIDENTIAL	To live in this cozy apartment in the heart of City	$500 per week	2020-09-29 06:06:25		260 City Walk	City	ACT	2601	-35.2819498	149.1332144	UNIT	580150	PrivateLister	Private Lister		1	1	1	6	1665	['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION', 'SHORT_TERM_LEASE', 'SWIMMING_POOL']
178758779	RENTAL_RESIDENTIAL	TO BOOK AN INSPECTION, PLEASE CLICK BOOK INSPECTION BUTTON	$1000 per week pw	2020-09-30 01:10:55		1 David Fleay Street	Wright	ACT	2611	-35.3244353	149.040619	HOUSE	285646	Agent	White Rhino Property	Chelsea Van Zyl	4	4	3	6.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM', 'PETS_ALLOWED']
178758649	RENTAL_RESIDENTIAL	Charming Three Bedroom House in the heart of O'Connor!	$570 per week	2020-09-30 01:12:01		28 Wandoo Street	O'Connor	ACT	2602	-35.2540348	149.1226757	HOUSE	33	Agent	Sadil Quinlan	Cara Horneman	3	1	0		0	[]
178750992	RENTAL_RESIDENTIAL	Spacious fully-Furnished 2 bed Apartment in Belconnen	$530 - $550 per week	2020-09-30 04:30:40		701/120 Eastern Valley Way	Belconnen	ACT	2617	-35.24068634	149.0738179	APARTMENT	863374	Agent	Above Property Management	Above Property	2	2	1			['FULLY_FURNISHED']
178759613	RENTAL_RESIDENTIAL	Fantastic home in prime position	$795 per week	2020-09-30 04:41:36		9 Daplyn Close	Weston	ACT	2611	-35.3396168	149.0646513	HOUSE	883084	Agent	McGrath South Canberra	Emily Van Gerwen	4	2	3	3	0	[]
178738685	RENTAL_RESIDENTIAL	Ideal location With Great Views	$480 - $500 per week	2020-09-30 04:59:57		135/1 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.1822405	149.12954709	UNIT	633372	Agent	Bolton & Co Gungahlin	Madeline Harrington	2	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM']
178760490	RENTAL_RESIDENTIAL	Hidden Treasure in Deakin	$610 - $630 per week	2020-09-30 23:18:45		152 Strickland Crescent	Deakin	ACT	2600	-35.31809828	149.098976	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Teagan Brissett	3	1	1	2		[]
