id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
176464796	SALES_RESIDENTIAL	Penthouse Living at its Best	$579,900	2019-08-15 14:00:00	2020-06-04 01:45:16	137/2 Hinder Street	Gungahlin	ACT	2912	-35.1852716	149.137092	APARTMENT	535149	Agent	inStyle Estate Agents 	Aliza Cole	3	2	2	7	0	[]
177102151	SALES_RESIDENTIAL	Three Bedroom Terrace Homes with 3 Bathrooms & Double Garage	$499,000	2019-08-16 02:19:04		Ancher Street	Taylor	ACT	2913	-35.1695542	149.1055413	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	3	3	2	7.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS']
177145233	SALES_RESIDENTIAL	STAND OUT FROM THE REST	By Negotiation	2019-08-16 02:42:05		94/35 Oakden Street	Greenway	ACT	2900	-35.4219667	149.0728566	UNIT	5405	Agent	Independent Tuggeranong	Lauren Laing	2	2	1	6	7285.5	[]
177135780	SALES_RESIDENTIAL	INSPIRING - INNOVATIVE - MODERN LIVING	$680,000	2019-08-19 14:00:00		(no street name provided)	Strathnairn	ACT	2615	-35.23269273	148.98628823	HOUSE_AND_LAND_PACKAGE	186605	Builder	Achieve Homes	Jad El-husseini	4	2	2	6	420	[]
176429540	SALES_RESIDENTIAL	Designer Three-Bedroom Apartment	799,000+	2019-08-22 14:00:00	2020-10-14 03:00:56	210/32 Mort Street	Braddon	ACT	2612	-35.2740906	149.1317585	APARTMENT	915643	Agent	VERV Property	Jason Roses	3	2	2	6	1533	[]
177174415	SALES_RESIDENTIAL	Executive Living	$480,000	2019-08-23 01:11:56		1304/25 Edinburgh Ave	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	409367	Agent	Crowthers	Tony Barker	1	1	1	6	0	['BROADBAND', 'DISHWASHER', 'HEATING_OTHER']
177101878	SALES_RESIDENTIAL	Perfectly positioned Terrace Home	$399,000	2019-08-26 02:39:51		Ancher Street	Taylor	ACT	2913	-35.1695542	149.1055413	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	2	2	1	7.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS']
177134607	SALES_RESIDENTIAL	Terrace Homes with 2 courtyards	$415,000	2019-08-26 02:43:54		Ancher Street	Taylor	ACT	2913	-35.14728399	149.11026205	TOWNHOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	2	2	1	7.4	639	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS']
177199178	SALES_RESIDENTIAL	WHEN CONVENIENCE MATTERS	By Negotiation	2019-08-28 06:50:45		1606/2 Marcus Clarke Street	City	ACT	2601	-35.284707	149.125988	APARTMENT	12	Agent	Blackshaw Manuka	Mary Debus	2	1	1	5	0	[]
177184689	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$299,500-$433,000	2019-08-29 02:39:06		(no street name provided)	Coombs	ACT	2611	-35.3242587	149.0448489	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		[]
177175631	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$299,500-$433,000	2019-08-29 02:39:11		(no street name provided)	Strathnairn	ACT	2615	-35.2279509	148.9984112	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		[]
177201587	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$299,500-$433,000	2019-08-29 02:39:16		(no street name provided)	Wright	ACT	2611	-35.3148576	149.0414987	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		[]
177182752	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$299,500-$433,000	2019-08-29 03:22:05		(no street name provided)	Throsby	ACT	2914	-35.1868749	149.1618209	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects	4	2	2	6		[]
177189053	SALES_RESIDENTIAL	$25,000 HBG to eligible buyers, built by multiple award winning builder.	$549,900	2019-08-31 01:28:46		11/37 Briger Street	Taylor	ACT	2913	-35.1504898	149.1059408	TOWNHOUSE	5403	Agent	Independent Gungahlin	Michael Wang	4	2	3	7.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISABILITY_FRIENDLY', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FENCING', 'HEATING_CENTRAL', 'HEATING_ELECTRIC_CENTRAL', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SHOWER', 'SLAB_CONSTRUCTION', 'WALK_IN_PANTRY', 'WASH_CLOSET']
177222740	SALES_RESIDENTIAL	Premium Locale - Penthouse Living	$780,000+	2019-09-03 01:11:31		1305/100 Swain Street	Gungahlin	ACT	2912	-35.1811004	149.1318342	APARTMENT	539	Agent	LJ Hooker Gungahlin	Jake Bunday	3	2	2	7.5	0	[]
177097177	SALES_RESIDENTIAL	Stunning New Executive Apartment with wide views	$1,450,000	2019-09-04 00:17:10	2020-06-26 02:42:14	(no street name provided)	City	ACT	2601	-35.2793436	149.126733	APARTMENT	3498	Agent	Berkely Residential	Bill Lyristakis	3	2	2	6		[]
177233676	SALES_RESIDENTIAL	Premium 7th floor apartment - the best value, the best views, the best buy!	$649,000	2019-09-04 07:37:41		U722 METROPOL Cooyong Street	Reid	ACT	2612	-35.2797976	149.1362159	APARTMENT	5399	Agent	Independent Belconnen	Matthew Peden	2	2	2	5		[]
177236082	SALES_RESIDENTIAL	Resort Style Living in Inner South	$2,500,000+	2019-09-04 22:30:48		42 Endeavour Street	Red Hill	ACT	2603	-35.3451747	149.1282823	HOUSE	12	Agent	Blackshaw Manuka	Dario Beltrami	5	4	2	4.5	1369.96	[]
177176734	SALES_RESIDENTIAL	WHY BUY OFF THE PLAN, GET WHAT YOU WANT RIGHT NOW AND SAVE	$1,190,000	2019-09-04 23:58:17		152/45 West Row	City	ACT	2601	-35.2785727	149.1274077	APARTMENT	462427	Agent	One Agency Andrew Thorpe	Andrew Thorpe	3	2	2	5.5	245	['MOUNTAIN_VIEWS', 'WATER_VIEWS']
177236518	SALES_RESIDENTIAL	Easy like Sunday morning	$299,000+	2019-09-05 01:01:56		4/307 Flemington Road	Franklin	ACT	2913	-35.1886166	149.1493043	APARTMENT	539	Agent	LJ Hooker Gungahlin	Shan Gao	1	1	1	6	0	[]
177233684	SALES_RESIDENTIAL	$25,000 HBG to eligible buyers. Modern terrace homes, built by multiple award winning builder.	$484,900	2019-09-06 02:59:39		13/218 Robin Boyd Crescent	Taylor	ACT	2913	-35.1520562	149.1014258	TOWNHOUSE	5403	Agent	Independent Gungahlin	Michael Wang	3	2	2	6.9		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FENCING', 'HEATING_CENTRAL', 'HEATING_ELECTRIC_CENTRAL', 'HOPPER', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SLAB_CONSTRUCTION', 'WASH_CLOSET']
177247909	SALES_RESIDENTIAL	SAFE & SECURE LIFESTYLE FOR THOSE OVER 60	$319,000	2019-09-10 01:04:21		74/177 Badimara Street	Fisher	ACT	2611	-35.3595591	149.0578169	RETIREMENT_VILLAGE	18	Agent	Hodgkinson Real Estate	Paul Laughton	2	1	1	5.5		['BODY_CORPORATE', 'FAMILY_ROOM', 'FENCING', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'SPA_INDOOR', 'SWIMMING_POOL', 'SWIMMING_POOL_INDOOR']
177263387	SALES_RESIDENTIAL	Sleek Metropolitan Living	$579,000+	2019-09-11 03:11:22	2020-08-25 00:38:51	2005/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	UNIT	252785	Agent	Luton Properties Gungahlin	Adrian Giampietro	3	2	2	6	0	[]
177258206	SALES_RESIDENTIAL	Escape The Ordinary	$799,000	2019-09-12 04:01:37	2020-09-05 14:15:00	GLORIOSA - 4/3-7 McGowan Place	Dickson	ACT	2602	-35.2596091	149.1355773	TOWNHOUSE	700494	Agent	HIVE Property	Josh Morrissey	3	2	2	6		[]
177258216	SALES_RESIDENTIAL	Escape The Ordinary	$919,000	2019-09-12 04:01:53	2020-09-05 14:15:00	GLORIOSA - 7/3-7 McGowan Place	Dickson	ACT	2602	-35.2596091	149.1355773	TOWNHOUSE	700494	Agent	HIVE Property	Josh Morrissey	4	2	2	6		[]
