id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178479118	SALES_RESIDENTIAL	Ready to move in by January 2021 	$519,000+	2020-07-07 06:22:03		182/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	514317	Agent	Impact Properties	Shaun Iqbal	2	2	1	6.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
178480424	SALES_RESIDENTIAL	Ideal investment opportunity!	$420,000+	2020-07-07 19:52:01		63/31 Thynne Street	Bruce	ACT	2617	-35.2440712	149.0967685	UNIT	1517	Agent	Blackshaw Tuggeranong	Robert Peaker	2	2	2	6	0	[]
178480551	SALES_RESIDENTIAL	Leafy Outlook and Sought After Location	$629,000	2020-07-07 23:02:02		G4/2 Currie Crescent	Griffith	ACT	2603	-35.3173831	149.1371412	APARTMENT	73	Agent	Luton Properties Manuka	Richard Luton	2	2	1	5	0	[]
178462353	SALES_RESIDENTIAL	UNDER OFFER Open Home Cancelled	$575,000+	2020-07-07 23:06:38	2020-11-02 02:08:45	6/4 Dines Place	Bruce	ACT	2617	-35.23564361	149.09232528	TOWNHOUSE	888993	Agent	New Door Properties	Shray Khanna	3	2	2	5.5		[]
178480893	SALES_RESIDENTIAL	Live in the light	$1,350,000+	2020-07-07 23:22:07		16A Pera Place	Red Hill	ACT	2603	-35.3433493	149.1306147	HOUSE	80917	Agent	Ray White Canberra 	Andrew Lonsdale	4	2	2	6	442	[]
178480655	SALES_RESIDENTIAL	Welcome to the top shelf!	$499,000 +	2020-07-07 23:52:14		129/5 Burnie Street	Lyons	ACT	2606	-35.3403256	149.0811787	APARTMENT	682863	Agent	Hayman Partners	Brett Hayman	2	2	2	6	0	[]
178481467	SALES_RESIDENTIAL	Spacious executive home under construction	$895,000 +	2020-07-08 01:52:14		10 Jamrozik Street	Denman Prospect	ACT	2611	-35.3076801	149.0230806	HOUSE	166096	Agent	Paul & Robyn Sutton Properties	Paul Sutton	4	3	2	6	0	['OUTDOOR_ENTERTAINING_AREA', 'STUDY']
178481412	SALES_RESIDENTIAL	Visit our display at 128 Pro Hart Ave	Starting from $425,000	2020-07-08 02:10:59		3 Yeomans Street	Strathnairn	ACT	2615	-35.2323889	148.9940343	TOWNHOUSE	409367	Agent	Crowthers	Tony Barker	2	1	1	6.5	0	[]
178483578	SALES_RESIDENTIAL	Home Sweet Home - Luxurious Home to Enjoy Living !	$819,000+	2020-07-08 06:10:25		7 Briger Street	Taylor	ACT	2913	-35.1504991	149.1059404	HOUSE	514317	Agent	Impact Properties	Anish Sebastian	4	2	2	5	405	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
178452586	SALES_RESIDENTIAL	A selection of completed townhomes are now available for viewing	$489,900	2020-07-08 07:09:08	2020-10-05 13:15:00	Symmetry - 2 bed 2 bath 1 car Townhouse	Denman Prospect	ACT	2611	-35.2993497496873	149.028352186508	TOWNHOUSE	620179	Agent	McGrath Projects	Adam Jones	2	2	1	6		[]
178452587	SALES_RESIDENTIAL	Symmetry is eligible for the $25k Home Builder Grant; so buy in Symmetry today.	$549,900	2020-07-08 07:09:21	2020-10-05 13:15:00	Symmetry - 2 bed 2 bath 2 car Townhouse	Denman Prospect	ACT	2611	-35.2993497496873	149.028352186508	TOWNHOUSE	620179	Agent	McGrath Projects	Adam Jones	2	2	2	6		[]
178451037	SALES_RESIDENTIAL	Come and view our two completed town homes today.	$639,900	2020-07-08 07:09:27	2020-10-05 13:15:00	Symmetry - 3 bed 2 bath 2 car Townhouse	Denman Prospect	ACT	2611	-35.2993497496873	149.028352186508	TOWNHOUSE	620179	Agent	McGrath Projects	Adam Jones	3	2	2	6		[]
178477607	SALES_RESIDENTIAL	Amazing Floorplan | Amazing Views	$865,000+	2020-07-08 20:36:20		31/1 Sydney Avenue	Barton	ACT	2600	-35.31282742	149.13331795	APARTMENT	50	Agent	PURNELL	Nick Purnell	2	2	2	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'ENTRANCE_HALL', 'INTERCOM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE', 'WATER_VIEWS']
178485460	SALES_RESIDENTIAL	Amazing apartment to enjoy cosmopolitan lifestyle & Investment property !	$599,000+	2020-07-08 22:02:01		603/32 Mort Street	Braddon	ACT	2612	-35.2740906	149.1317585	APARTMENT	514317	Agent	Impact Properties	Shaun Iqbal	2	2	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
178485535	SALES_RESIDENTIAL	Exceptional courtyard apartment with 2 basement car spaces in the Inner South	$329,000	2020-07-09 01:10:50		9/39 Jerrabomberra Avenue	Narrabundah	ACT	2604	-35.33763	149.150928	APARTMENT	5392	Agent	Independent Woden	Nicholas Jacob	1	1	0	5.5	0	[]
178466364	SALES_RESIDENTIAL	This house is sold but we can build this floor plan on your block! Build price only	$395,000+	2020-07-09 02:01:38		0 Chuditch Street	Throsby	ACT	2914	-35.18460597	149.16184641	HOUSE	341645	Builder	iCAD Homes	Luke Drake-Brockman	4	2	2	7.9	420	['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'OUTDOOR_ENTERTAINING_AREA', 'PERGOLA', 'POWDER_ROOM', 'RUMPUS_ROOM', 'SEPARATE_TOILET', 'STUDY_NOOK', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178248318	SALES_RESIDENTIAL	25 Lindsay Street	By Negotiation	2020-07-09 02:17:51	2020-10-06 13:15:00	Ashstone - 25 Lindsay Street	Narrabundah	ACT	2604	-35.33036775	149.14235006	TOWNHOUSE	700494	Agent	HIVE Property	Matt Shipard	3	2	3	6.8		[]
178478659	SALES_RESIDENTIAL	LOOK TO THE FUTURE BUT ACT NOW	By Negotiation	2020-07-09 05:53:04		19 Mueller	Yarralumla	ACT	2600	-35.3090339	149.0992205	HOUSE	623979	Agent	Landbanc	Dean Thurley	4	3	2	3	1003	['AIR_CONDITIONING_REVERSE_CYCLE', 'BREAKFAST_ROOM', 'BROADBAND', 'DINING_ROOM', 'DISHWASHER', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'RUMPUS_ROOM', 'SHOWER', 'STUDY', 'STUDY_NOOK']
178452030	SALES_RESIDENTIAL	2 Bedroom at Canberra's Newest Destination!	$478,900	2020-07-09 08:12:09	2020-10-06 13:15:00	Nightfall - 2 bed	Belconnen	ACT	2617	-35.2404170518328	149.072308127178	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	1	1	5		[]
178473439	SALES_RESIDENTIAL	"Priced to sell NOW! ""As New"" Spacious and sophisticated 3 bedroom apartment in the heart of the City!"	By Negotiation	2020-07-09 11:16:20		126/264 City Walk	City	ACT	2601	-35.2824397	149.1334837	APARTMENT	709263	Agent	Whitcombe Property	Rita Feng	3	2	2	6	1665	['ALLOCATED_CAR_SPACE']
178476019	SALES_RESIDENTIAL		$284,900+	2020-07-09 14:00:00		(no street name provided)	Taylor	ACT	2913	-35.1526309	149.1055841	HOUSE_AND_LAND_PACKAGE	908684	PrivateLister	Private Lister		4	2	2	6		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DINING_ROOM', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'RUMPUS_ROOM']
178460259	SALES_RESIDENTIAL	.	$430,000	2020-07-12 14:34:23		45/60-68 College Street	Belconnen	ACT	2617	-35.242506	149.0700133	APARTMENT	165405	Agent	Home Property Group ACT	Darin Entriken	1	1	1	6	21903	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'GYM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'PERGOLA', 'SAUNA', 'SPA_OUTDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING']
178452029	SALES_RESIDENTIAL	Park Avenue - 1 bedroom 1 bathroom 1 car Apartment	$455,900	2020-07-13 01:40:38	2020-10-10 13:15:00	Park Avenue Canberra City - 1 bedroom	City	ACT	2601	-35.2823945421113	149.133427958077	APARTMENT	866913	Agent	Morris Property Group	Heng Ye	1	1	1	7.5		[]
178451041	SALES_RESIDENTIAL	Park Avenue - 2 Bedroom Apartment	$559,900	2020-07-13 01:45:09	2020-10-10 13:15:01	Park Avenue Canberra City - 2 bedroom	City	ACT	2601	-35.2823945421113	149.133427958077	APARTMENT	866913	Agent	Morris Property Group	Heng Ye	2	1	1	7.5		[]
178463061	SALES_RESIDENTIAL	Park Avenue - 2 Bedroom Apartment	$699,900	2020-07-13 01:47:25	2020-10-10 13:15:00	Park Avenue Canberra City - 2 bedroom	City	ACT	2601	-35.2823945421113	149.133427958077	APARTMENT	866913	Agent	Morris Property Group	Heng Ye	2	2	2	7.5		[]
178451042	SALES_RESIDENTIAL	Park Avenue - 2 Bedroom 2 bathroom Apartment	$659,900	2020-07-13 01:58:17	2020-10-10 13:15:01	Park Avenue Canberra City - 2 bedroom	City	ACT	2601	-35.2823945421113	149.133427958077	APARTMENT	866913	Agent	Morris Property Group	Michael Morris	2	2	1	7.5		[]
178452591	SALES_RESIDENTIAL	Park Avenue - 2 Bedroom 2 bathroom Apartment	$669,900	2020-07-13 01:59:48	2020-10-10 13:15:01	Park Avenue Canberra City - 2 bedroom	City	ACT	2601	-35.2823945421113	149.133427958077	APARTMENT	866913	Agent	Morris Property Group	Anthony Alvaro	2	2	1	7.5		[]
178495753	SALES_RESIDENTIAL	Investing in Quality	$449,000	2020-07-13 02:11:25		(no street name provided)	Deakin	ACT	2600	-35.3111786	149.1202313	UNIT	421	Agent	Luton Properties Dickson	Melissa Martin-Smith	1	1	0	6	0	[]
178496152	SALES_RESIDENTIAL	Convenient, low maintenance living	$390,000	2020-07-13 04:02:01		105/32 Blackall Street	Barton	ACT	2600	-35.3068011	149.1367824	APARTMENT	63	Agent	Maloney's Property	Philip Kouvelis	1	1	1	6	0	[]
178497398	SALES_RESIDENTIAL	A Great Investment opportunity in the heart of Harrison “Hudson Square”	$355,000+	2020-07-13 05:32:05		35/162 Flemington Road	Harrison	ACT	2914	-35.2015443	149.1494441	APARTMENT	699003	Agent	Multi Dynamic Canberra	Yubi Baral	2	1	1	0	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
178498376	SALES_RESIDENTIAL	3 bedroom with leafy aspect	$999,900	2020-07-14 01:41:49	2020-10-11 13:15:00	Renaissance - 3 Bedroom	Griffith	ACT	2603	-35.3222196067383	149.136190222427	APARTMENT	866913	Agent	Morris Property Group	Michael Morris	3	2	2	6.4		[]
178481771	SALES_RESIDENTIAL	ALN Construction Display House - Make an appointment and come visit us - Please note this is construction price only	$330,000+	2020-07-14 07:57:21		(no street name provided)	Taylor	ACT	2913	-35.1489452	149.1088873	OTHER	617829	Agent	Capital Partner Real Estate	Ali Rabbani	3	2	2	6	315	[]
178477431	SALES_RESIDENTIAL	Outstanding Location, Luxurious Home	$715,000+	2020-07-14 10:43:54		(no street name provided)	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	570129	Agent	Trusted Realtors	Rohan Janssen	4	2	2	6	421	[]
178493961	SALES_RESIDENTIAL	Dual occupancy with beautiful garden feel.	$699,000+	2020-07-14 22:17:01		2/5 Crane Place	Farrer	ACT	2607	-35.37532595	149.10685594	DUAL_OCCUPANCY	50	Agent	PURNELL	Nick Purnell	3	2	1	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'CEILING_FANS', 'DISHWASHER', 'ENCLOSED_BACKYARD', 'ENTRANCE_HALL', 'HEATING_IN_SLAB', 'OUTDOOR_ENTERTAINING_AREA']
178507582	SALES_RESIDENTIAL	Now Vacant	$319,000+	2020-07-15 07:52:01		67/1 Anthony Rolfe Ave	Gungahlin	ACT	2912	-35.181994	149.1299195	APARTMENT	514317	Agent	Impact Properties	Anish Sebastian	1	1	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA', 'SPA_OUTDOOR', 'STUDY', 'SWIMMING_POOL']
178463056	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$529,900	2020-07-15 08:02:02	2020-10-12 13:15:00	FORM - NOW SELLING	Coombs	ACT	2611	-35.324221228339	149.046105961388	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	7.7		[]
173977774	SALES_RESIDENTIAL	Feeling the Molonglo Vibes!	$917,000+	2020-07-15 21:48:23		(no street name provided)	Wright	ACT	2611	-35.3213637	149.0336551	HOUSE	570129	Agent	Trusted Realtors	Serene Teoh	4	2	2	6	643	[]
178509393	SALES_RESIDENTIAL	Spacious family living ready to enjoy!	$1,100,000	2020-07-16 00:20:51		5 Naismith Place Gleneagles	Kambah	ACT	2902	-35.3934469	149.039773	HOUSE	1517	Agent	Blackshaw Tuggeranong	Robert Peaker	5	2	3	3	869	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178509624	SALES_RESIDENTIAL	Views, Location, Lifestyle!	$630,000+	2020-07-16 01:30:48		9/41 Hampton Circuit	Yarralumla	ACT	2600	-35.3108748	149.1110372	APARTMENT	80917	Agent	Ray White Canberra 	Treston Bamber	2	2	2	4.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178509544	SALES_RESIDENTIAL	Stylish, Level and Light-Filled	$940,000+	2020-07-16 01:31:24		5 Wyangala Street	Duffy	ACT	2611	-35.3425863	149.0319743	HOUSE	368677	Agent	Blewitt Properties	Brenden Blewitt	4	2	2	6	428.4	['DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA', 'STUDY']
178510424	SALES_RESIDENTIAL	Blocks: 8-15 & 19 Section: 119	$375,000+	2020-07-16 03:20:36		Fullston Way	Holt	ACT	2615	-35.22881378	149.00151819	LAND	642841	Agent	Blackshaw City & Inner North	Ryan Stavaruk	0	0	0	0	0	[]
178282778	SALES_RESIDENTIAL	Type B -B02	$530,000	2020-07-16 03:59:10	2020-10-13 13:15:00	Florence, Taylor - Type B	Taylor	ACT	2913	-35.1488479055008	149.102530199806	TOWNHOUSE	700494	Agent	HIVE Property	Matt Shipard	3	2	2	7.2		[]
178512118	SALES_RESIDENTIAL	On top of the world	$319,000	2020-07-16 06:10:55		81/275 Flemington Road	Franklin	ACT	2913	-35.1930852	149.1504567	APARTMENT	533949	Agent	Agent Team Canberra	Jeremy Grobben	1	1	1	6	0	[]
178514640	SALES_RESIDENTIAL	STUNNING 5 BEDROOM, 4 BATHROOM QUALITY RESIDENCE WITH SAUNA	$965,000	2020-07-17 02:10:51		46 Tiptree Crescent	Palmerston	ACT	2913	-35.1934579	149.1178318	HOUSE	2158	Agent	BRADYS Real Estate	Nicola Brady	5	4	2	4	0	[]
178514564	SALES_RESIDENTIAL	New House and Land - spilt contract homes	Offers Above $780,000	2020-07-17 03:11:07		(no street name provided)	Taylor	ACT	2913	-35.1488134	149.1182845	HOUSE	5403	Agent	Independent Gungahlin	Rahul Mehta	4	4	2	6	550	[]
178514732	SALES_RESIDENTIAL	Perfect Floor-plan, only steps to Woden Westifield! Almost Completed, Move in right away!	$489,000	2020-07-17 03:11:11		31/15 Bowes Street	Woden	ACT	2606	-35.3441316	149.0868669	APARTMENT	139235	Agent	PRD Canberra	Alex Wang	2	2	1	7.5	0	[]
178515087	SALES_RESIDENTIAL	Incredibly priced new house and land package with high end inclusions	Offers Over $720000	2020-07-17 03:11:11		(no street name provided)	Taylor	ACT	2913	-35.1467952	149.1113171	HOUSE	5403	Agent	Independent Gungahlin	Rahul Mehta	4	2	2	6	481	[]
178514907	SALES_RESIDENTIAL	Separate title terrace home on 298m2 block - available on split contracts	$790,000	2020-07-17 03:11:23		4 Phippard Court	Watson	ACT	2602	-35.23189682	149.16634562	HOUSE	5403	Agent	Independent Gungahlin	Rahul Mehta	4	3	2	6	298	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
177450105	SALES_RESIDENTIAL	Balancing city living with peace and quiet!	$379,000	2020-07-17 04:25:28		8/12-14 Condamine Street	Turner	ACT	2612	-35.2656934	149.1292467	UNIT	152	Agent	Bertram Ellis	Tom Ellis	1	1	1	6	0	[]
178408792	SALES_RESIDENTIAL	MOVE IN BY CHRISTMAS!	$740,000	2020-07-17 05:55:34	2020-10-14 13:15:00	Alexander & Albemarle - 3 Bedroom Loft	Woden	ACT	2606	-35.3435422600091	149.084572801262	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3	2	2	8.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DOUBLE_GLAZED_WINDOWS', 'NEW_CONSTRUCTION', 'SWIMMING_POOL', 'UNDERGROUND_PARKING']
178517241	SALES_RESIDENTIAL	Investment Opportunity - Spectacular 10th Floor “Altitude” Apartment With Mountain Views	$330,000 to $360,000	2020-07-17 09:30:15		56/41 Chandler Street	Belconnen	ACT	2617	-35.2394623	149.0709502	APARTMENT	166096	Agent	Paul & Robyn Sutton Properties	Paul Sutton	1	1	1	6	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'SWIMMING_POOL']
178517845	SALES_RESIDENTIAL	Superb Location, Secure Investment	$549,950	2020-07-18 04:40:20		(no street name provided)	Kingston	ACT	2604	-35.3120078	149.1460431	APARTMENT	421	Agent	Luton Properties Dickson	Simon Porter	2	1	1	6	0	[]
178509464	SALES_RESIDENTIAL	Large 3 bedroom low maintenance homes from $695,000	$695,000	2020-07-20 02:24:05		67 MacGregor Street	Deakin	ACT	2600	-35.3155283	149.10496509	RETIREMENT_VILLAGE	598810	Agent	The Grange Deakin	Michaela Howard	3	1	1			['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'OVER_FIFTY_FIVE', 'SEPARATE_TOILET', 'SHOWER', 'SWIMMING_POOL_INDOOR']
178522472	SALES_RESIDENTIAL	Stunning new house and land package in Taylor with high end inclusions	$730,000	2020-07-20 08:10:21		(no street name provided)	Taylor	ACT	2913	-35.1467952	149.1113171	TOWNHOUSE	5403	Agent	Independent Gungahlin	Rahul Mehta	4	2	2	6	481	[]
178523717	SALES_RESIDENTIAL	Lakeside Elegance with Sheer Convenience	$739,000+	2020-07-21 00:51:19		60 Mapleton Avenue	Harrison	ACT	2914	-35.1945212	149.1559064	HOUSE	535149	Agent	inStyle Estate Agents 	George Nikolic	4	2	2	6	0	[]
178526654	SALES_RESIDENTIAL	Now Vacant - Cosmoplotitan Living at its Best !	$388,000+	2020-07-21 07:50:22		256/1 Anthony Rolfe Ave	Gungahlin	ACT	2912	-35.181994	149.1299195	APARTMENT	514317	Agent	Impact Properties	Anish Sebastian	2	2	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA', 'SPA_OUTDOOR', 'SWIMMING_POOL']
178528940	SALES_RESIDENTIAL	Reserve facing and build ready	$749,000	2020-07-22 02:20:41		(no street name provided)	Taylor	ACT	2913	-35.1530484	149.1008965	LAND	563089	Agent	Harcourts Belconnen	Alvin Nappilly	4	2	2	6	405	[]
178510383	SALES_RESIDENTIAL	Perfect City Investment	$400,000+	2020-07-22 04:17:08	2020-10-19 13:15:00	Founders Lane - Dawn - Type 5	Braddon	ACT	2612	-35.2769673	149.1357891	APARTMENT	510357	Agent	JWLand	Sarah Chan	1	1	1	6		[]
178528399	SALES_RESIDENTIAL	Visit this block any time! Get the homebuilder grant this year!	$725,000+	2020-07-22 06:29:23		38 Everist Street	Taylor	ACT	2913	-35.15076565	149.11755378	HOUSE	570129	Agent	Trusted Realtors	Serene Teoh	4	2	2	6	341	[]
178532574	SALES_RESIDENTIAL	Spectacular views and position!	$370,000+	2020-07-22 20:50:22	2020-09-02 23:00:59	145/41 Philip Hodgins Street	Wright	ACT	2611	-35.3176022	149.0330237	APARTMENT	682863	Agent	Hayman Partners	Rick And Tina Meir	2	2	1	6	0	[]
178532900	SALES_RESIDENTIAL	Highly Desirable Location	$1,250,000	2020-07-22 21:30:14		13 De Chair Street	Deakin	ACT	2600	-35.3150585	149.1037752	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	4	2	1	1.5	669	[]
178532575	SALES_RESIDENTIAL	An Excellent Investment or First Home Opportunity!	$270,000 +	2020-07-22 21:45:09		12/3 Waddell Place	Curtin	ACT	2605	-35.3252951	149.0806038	UNIT	682863	Agent	Hayman Partners	Brett Hayman	2	1	0	4.5	0	[]
178450198	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$499,900	2020-07-22 23:33:47	2020-10-20 13:15:00	FORM - NOW SELLING	Coombs	ACT	2611	-35.324221228339	149.046105961388	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	1	7.7		[]
178509453	SALES_RESIDENTIAL	WATERMARK SOUTHQUAY VILLA WITH STUNNING LAKE VIEWS	$645,000+	2020-07-22 23:53:52		26/1 Limburg Way	Greenway	ACT	2900	-35.4188534	149.0718706	VILLA	197165	Agent	Key Real Estate ACT	Gabriele Hume	4	2	2	5.5	8219	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'SEPARATE_TOILET', 'WATER_VIEWS']
178533121	SALES_RESIDENTIAL	Investors, Value Buying At This New Price!	$605,000	2020-07-23 00:20:43	2020-10-06 23:54:45	802/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	12	Agent	Blackshaw Manuka	Christine Bassingthwaighte	2	2	1	5.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178533160	SALES_RESIDENTIAL	Luxury lifestyle and breathtaking views	Offers Welcome	2020-07-23 00:41:27	2020-09-09 23:22:36	813/25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Ryan Thomas	3	3	4	6	0	[]
178533169	SALES_RESIDENTIAL	Spacious, Centralised, Convenient with Unrivalled Views!	$399,900+	2020-07-23 01:01:19		75/39 Benjamin Way	Belconnen	ACT	2617	-35.2393022	149.0678111	APARTMENT	139235	Agent	PRD Canberra	Alex Wang	2	1	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'GYM', 'SPA_INDOOR', 'SWIMMING_POOL']
