id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178076648	RENTAL_RESIDENTIAL	Fully Furnished Available for Short Term Rental	$650-$750 per week	2020-03-20 20:30:00		Boolee Street	Reid	ACT	2612	-35.2817055	149.137862	UNIT	535301	PrivateLister	Private Lister		2	2	2	4.5	10482	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'ELECTRIC_HEATING', 'FAMILY_ROOM', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'SELF_CONTAINED_FLAT', 'SHORT_TERM_LEASE', 'SWIMMING_POOL', 'TENNIS_COURT']
178081479	RENTAL_RESIDENTIAL	Beautiful modern home in BRUCE (RENT NOT NEGOTIABLE)	$1,080 per week	2020-03-21 05:11:07		3 Erdos Street	Bruce	ACT	2617	-35.2399211	149.0998932	HOUSE	708583	PrivateLister	Private Lister		4	2	2	4	499	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'DUCTED_VACCUM', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'SEPARATE_TOILET']
178109306	RENTAL_RESIDENTIAL	Beautiful 2 Bedrooms Home	$850 per week	2020-03-21 11:38:10		35 Jerrabomberra Avenue	Narrabundah	ACT	2604	-35.3369527	149.1497691	DUPLEX	39305	PrivateLister	Private Lister		2	1	2	6	766	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'DUCTED_VACCUM', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'SEPARATE_TOILET', 'WASH_CLOSET']
178107078	RENTAL_RESIDENTIAL	Fully furnished unit - currently leased	$500 per week	2020-03-22 09:45:43		7/135 Blamey Street	Campbell	ACT	2612	-35.2904346	149.1531654	UNIT	596449	PrivateLister	Private Lister		1	1	1			['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'PETS_ALLOWED', 'SHORT_TERM_LEASE']
178112535	RENTAL_RESIDENTIAL	Sophisticated living - Unit 2 5 bedroom | 3 bathroom | 2 cars	$1550 per week	2020-03-23 06:02:14		114 Macarthur Avenue	O'Connor	ACT	2602	-35.2605112	149.1298073	VILLA	435947	Agent	Leader Capital Real Estate	Tony Yip	5	3	2		682	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALARM', 'DISHWASHER']
178114136	RENTAL_RESIDENTIAL	One Bedroom Apartment in the heart of Braddon	$590 per week	2020-03-23 07:29:15		100 Northbourne Avenue	Braddon	ACT	2612	-35.2718446	149.1310486	APARTMENT	894186	PrivateLister	Private Lister		1	1	1	4	2090	['ALLOCATED_CAR_SPACE', 'DISABILITY_FRIENDLY', 'HEATING_REVERSE_CYCLE', 'PETS_ALLOWED', 'SWIMMING_POOL']
178115306	RENTAL_RESIDENTIAL	Two Bedroom Two Bathroom Apartment in the heart of Braddon	$700 per week	2020-03-23 21:00:57		100 Northbourne Avenue	Braddon	ACT	2612	-35.2718446	149.1310486	APARTMENT	894186	PrivateLister	Private Lister		2	3	1	4	2090	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'PETS_ALLOWED', 'SWIMMING_POOL']
178121906	RENTAL_RESIDENTIAL	Executive style 2 bedroom fully furnished apartment	$750 - $850 per week	2020-03-24 13:00:00		163/264 City Walk	City	ACT	2601	-35.28203032	149.13316238	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	2	2	1	6		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'FULLY_FURNISHED', 'INTERCOM', 'SHOWER']
178122006	RENTAL_RESIDENTIAL	Centrally located, spacious, modern home with two ensuites	$800 per week	2020-03-25 00:39:34		Anderson Street	Chifley	ACT	2606	-35.34924586	149.08231492	TOWNHOUSE	663891	PrivateLister	Private Lister		2	2	1			['DINING_ROOM', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'SHORT_TERM_LEASE']
178133356	RENTAL_RESIDENTIAL	All class. This Fully Furnished unit in 'The Metropolitan' will meet all of your needs. Short-term or Long-Term	$900 per week	2020-03-26 15:15:00		Gordon Street	City	ACT	2601	-35.2826205	149.1245322	UNIT	30715	PrivateLister	Private Lister		2	3	1		6923	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DINING_ROOM', 'DUCTED_VACCUM', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'PETS_ALLOWED', 'SEPARATE_TOILET', 'SHORT_TERM_LEASE', 'SUNROOM', 'SWIMMING_POOL']
178139586	RENTAL_RESIDENTIAL	Ideally Located in the Inner South Suburb of Deakin	$455 per week	2020-03-28 04:08:15		21 Hopetoun Circuit	Deakin	ACT	2600	-35.31566126	149.10857737	UNIT	537039	Agent	Kourie Group	Jack Kourie	2	1	1			[]
178139359	RENTAL_RESIDENTIAL	_NBN ready and included	$685 per week	2020-03-29 00:14:46		(no street name provided)	Watson	ACT	2602	-35.2423039	149.1610299	HOUSE	656666	PrivateLister	Private Lister		3	1	2		1212	['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
