id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178057715	SALES_RESIDENTIAL	Luxury townhouse just metres from Lonsdale Street	$949,000	2020-03-11 02:16:11	2020-06-15 00:15:42	6/70 Henty Street	Braddon	ACT	2612	-35.26821003	149.13247246	TOWNHOUSE	5403	Agent	Independent Gungahlin	Robert Potts	3	3	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178066906	SALES_RESIDENTIAL	A very special offering, elevated with beautiful views.	Auction 18/11/20	2020-03-11 06:10:46	2020-08-14 05:25:51	115/3 London Circuit	City	ACT	2601	-35.2828564	149.1254729	APARTMENT	108	Agent	LJ Hooker Canberra City	Kaylene King	4	3	3	4	0	[]
178028289	SALES_RESIDENTIAL	Amazing investment opportunity - Currently rented for $ 625 per week	$480,000+	2020-03-11 21:52:18	2020-09-07 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2	6		[]
178028280	SALES_RESIDENTIAL	Display Suite available for private viewings - contact Agents to book a time	$310,000+	2020-03-11 21:52:36	2020-09-07 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	1	1	1			[]
178011722	SALES_RESIDENTIAL	Amazing investment opportunity - Currently rented for $ 625 per week	$415,000+	2020-03-12 22:26:07	2020-09-08 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2	6		[]
178011729	SALES_RESIDENTIAL	Amazing investment opportunity - Currently rented for $ 625 per week	$495,000+	2020-03-12 22:31:28	2020-09-08 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2			[]
178068304	SALES_RESIDENTIAL	Quality Family House	$830,000+	2020-03-13 08:08:20		41 Essie Coffey Street	Bonner	ACT	2914	-35.15398249	149.1441227	HOUSE	617829	Agent	Capital Partner Real Estate	Michael Wu	4	2	2	5		[]
178080858	SALES_RESIDENTIAL	Throsby 29 - LAND RENT HOUSES	$315,500-$323,500	2020-03-15 23:37:38		(no street name provided)	Throsby	ACT	2914	-35.1916348	149.1646057	TOWNHOUSE	3270	Agent	CHC	Lynn Hinds	3	2	2	6	211	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'FENCING', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'PLANS_APPROVED', 'SHOWER', 'SLAB_CONSTRUCTION']
178081791	SALES_RESIDENTIAL	Picturesque views await!	$359,000	2020-03-15 23:52:07		219/41 Chandler Street	Belconnen	ACT	2617	-35.2394623	149.0709502	APARTMENT	84655	Agent	McGrath North Canberra	Justin Ingram	1	1	1	6	0	[]
178083555	SALES_RESIDENTIAL	Oversized 3-bedroom Townhouse with panoramic northerly views	$725,000	2020-03-16 03:52:01		13/5 Skuta Place	Denman Prospect	ACT	2611	-35.3002935	149.024696	TOWNHOUSE	5392	Agent	Independent Woden	Andrew Nelson	3	2	2	6	0	[]
178087014	SALES_RESIDENTIAL	Brand NEW High Quality finishes and inclusions throughout	$1,059,000	2020-03-16 22:32:03	2020-10-14 23:18:29	48 Bandicoot Street	Throsby	ACT	2914	-35.1847107	149.1577806	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	2	2	7	450	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
178101597	SALES_RESIDENTIAL	Brand New One Bedroom Apartment	$450,000+	2020-03-18 13:00:00	2020-08-12 02:10:11	511/32 Mort Street	Braddon	ACT	2612	-35.2740889	149.1317383	APARTMENT	915643	Agent	VERV Property	Jason Roses	1	1	1	7.5	0	[]
178097525	SALES_RESIDENTIAL	LAST CHANCE TO BUY - INVESTORS TAKE NOTE	$780,000	2020-03-18 21:52:03		4/49 Hampton Circuit	Yarralumla	ACT	2600	-35.3113241	149.1095349	APARTMENT	12	Agent	Blackshaw Manuka	Dario Beltrami	2	2	2	6	1607	[]
178098007	SALES_RESIDENTIAL	EXCEPTIONAL NEW HOME WITH QUALITY AND VALUE	$519,900	2020-03-18 23:39:06		(no street name provided)	Strathnairn	ACT	2615	-35.23269273	148.98628823	HOUSE	617829	Agent	Capital Partner Real Estate	Joe Gioffre	3	2	1	6		[]
178011737	SALES_RESIDENTIAL	Block 18 Section 67	$393,000	2020-03-20 00:51:41	2020-09-15 14:15:00	Taylor - Block 18 Section 67	Taylor	ACT	2913	-35.14680388	149.10722943	LAND	699043	Agent	Suburban Land Agency	Sheryll Mangubat		0	0			[]
178109937	SALES_RESIDENTIAL	Executive/Diplomatic Residence	By Negotiation	2020-03-22 22:22:06	2020-07-21 22:42:31	18 Numeralla Street	O'Malley	ACT	2606	-35.3573747	149.1047846	HOUSE	682863	Agent	Hayman Partners	Nigel Wilson	5	3	3	4	1210	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
178113323	SALES_RESIDENTIAL	NEW PRICE!!! Outstanding property at an outstanding price!	$485,000+	2020-03-23 06:22:04	2020-06-04 01:34:28	18/7 Sydney Avenue	Barton	ACT	2600	-35.3127131	149.132677	APARTMENT	686333	Agent	Francis Properties Canberra	Jeremy Francis	1	1	1	5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FULLY_FURNISHED']
178110169	SALES_RESIDENTIAL	Large Block For Sale - Investment Opportunity	$450,000+	2020-03-23 10:31:13		20 Silvabelles Street	Moncrieff	ACT	2914	-35.1563843281649	149.119109703215	LAND	390227	Developer	Brilliant Building Group Pty Ltd	Tony Babic		0	0		630	[]
178118281	SALES_RESIDENTIAL	Huge three storey townhouse with water views	Over $645,000	2020-03-24 05:22:04		32/224 Flemington Road	Harrison	ACT	2914	-35.1951014	149.1513534	APARTMENT	883084	Agent	McGrath South Canberra	Cameron Whitnall	4	2	1	4.5	0	[]
178112639	SALES_RESIDENTIAL	Luxurious 3 bedroom Penthouse right in the city!	$1,500,000	2020-03-24 06:07:15	2020-09-19 14:15:00	Founders Lane - The Mark - Door 1101	Braddon	ACT	2612	-35.27768961	149.13628731	APARTMENT	510357	Agent	JWLand	Natasha Johnson	3	2	4	6		[]
178119703	SALES_RESIDENTIAL	PLEASE CALL AGENT FOR VIEWING TIME	$284,000+	2020-03-24 09:02:01		9/127 Rivett Street	Hackett	ACT	2602	-35.2484916	149.1646053	UNIT	252785	Agent	Luton Properties Gungahlin	Matt Negline	2	1	1	3.5	2417	[]
178127454	SALES_RESIDENTIAL	An Apartment Fit for a KING SIZE bed.	$1,049,000 - $1,100,000	2020-03-25 23:30:55	2020-08-18 01:56:52	222/27 Lonsdale Street	Braddon	ACT	2612	-35.2719619	149.1326108	UNIT	709273	Agent	Carter and Co Agents	James Carter	3	2	2	6	0	[]
178129013	SALES_RESIDENTIAL	Massive 1-bedroom home with Mt. Ainslie views	$474,500	2020-03-26 02:32:12		51/28-30 Lonsdale Street	Braddon	ACT	2612	-35.2719343	149.1332797	UNIT	139235	Agent	PRD Canberra	Andrew Early	1	1	1	6	0	[]
176593528	SALES_RESIDENTIAL	2 Bedroom Apartment with Multiple Living Spaces	$439,900-$459,900	2020-03-26 22:02:21	2020-09-22 14:15:00	Essential - 2 Bedroom 2 Bathroom Apartment	Denman Prospect	ACT	2611	-35.3034036721827	149.031316624652	OTHER	3250	Agent	LJ Hooker Project Marketing	James Herbert	2	2	2	6		[]
178134351	SALES_RESIDENTIAL	Luxury and space, moments from The Foreshore.	$1,495,000	2020-03-27 01:42:12		5/110 Giles Street	Kingston	ACT	2604	-35.3134445	149.1457541	APARTMENT	409367	Agent	Crowthers	Charles Crowther	3	2	2	6.5	0	[]
178139437	SALES_RESIDENTIAL	Ultimate Apartment Living	$495,000+	2020-03-29 01:42:28	2020-08-20 01:44:45	501/25 Edinburgh Avenue	City	ACT	2601	-35.28486882	149.12286742	APARTMENT	845343	Agent	Heading Home Properties	Adam Heading	1	1	1	6		[]
177974156	SALES_RESIDENTIAL	U42 - 120m2, 3 Bedroom townhouse	$535,000	2020-03-30 03:17:20	2020-09-25 14:15:00	Elody - U42 - 120m2, 3 Bedroom townhouse	Denman Prospect	ACT	2611	-35.3025149497355	149.032582627307	OTHER	513247	Agent	Independent	Independent Projects	3	2	2			[]
178142270	SALES_RESIDENTIAL	Multiple House & Land Packages Available	$639,950 - $699,000	2020-03-30 03:21:13		Block E, Section Ab	Strathnairn	ACT	2615	-35.2323889	148.9940343	LAND	252785	Agent	Luton Properties Gungahlin	Stuart James	4	2	2	6	412	[]
178139441	SALES_RESIDENTIAL	GREAT INVESTMENT POTENTIAL	$750,000	2020-03-31 11:52:45	2020-11-02 20:44:54	31 Vagabond Crescent	McKellar	ACT	2617	-35.21774679	149.07102368	HOUSE	165405	Agent	Home Property Group ACT	Darin Entriken	4	2	6	1.5	928	['AIR_CONDITIONING_EVAPORATIVE', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'FULLY_FURNISHED', 'HEATING_GAS', 'OUTDOOR_ENTERTAINING_AREA', 'RUMPUS_ROOM', 'SELF_CONTAINED_FLAT']
178151287	SALES_RESIDENTIAL	PERFECTLY LOCATED 3 BEDROOM FAMILY HOME	$799,000	2020-03-31 13:00:00	2020-08-27 00:24:01	211 Bugden Avenue	Fadden	ACT	2904	-35.40665414	149.12005439	HOUSE	139235	Agent	PRD Canberra	Brian Nancarrow	3	2	2	0		['DISHWASHER', 'MOUNTAIN_VIEWS', 'WALK_IN_ROBE']
178146927	SALES_RESIDENTIAL	1 bed 1 bath 1 car	$365,100-$429,800	2020-03-31 21:44:34	2020-09-27 14:15:01	M42 - 1 bed 1 bath 1 car	Braddon	ACT	2612	-35.27242518	149.13201284	APARTMENT	896213	Agent	WealthMark Group	Vanessa Luo	1	1	1	8.4		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'SHOWER']
178147187	SALES_RESIDENTIAL	Studio 1 bath 1 car	$329,400-$336,400	2020-03-31 21:45:37	2020-09-27 14:15:01	M42 - Studio 1 bath 1 car	Braddon	ACT	2612	-35.27242518	149.13201284	APARTMENT	896213	Agent	WealthMark Group	Vanessa Luo	1	1	1	6.9		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'SHOWER']
178141507	SALES_RESIDENTIAL	2 bed 2 bath 1 car	$501,400-$512,500	2020-03-31 21:45:48	2020-09-27 14:15:01	M42 - 2 bed 2 bath 1 car	Braddon	ACT	2612	-35.27242518	149.13201284	APARTMENT	896213	Agent	WealthMark Group	Vanessa Luo	2	2	1	8.1		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM']
178141508	SALES_RESIDENTIAL	3 bed 2 bath 2 car	$700,800-$756,000	2020-03-31 21:45:57	2020-09-27 14:15:01	M42 - 3 bed 2 bath 2 car	Braddon	ACT	2612	-35.27242518	149.13201284	APARTMENT	896213	Agent	WealthMark Group	Vanessa Luo	3	2	2	8.2		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'SHOWER']
178146928	SALES_RESIDENTIAL	2 bed 2 bath 2 car	$540,400-$607,800	2020-03-31 21:46:09	2020-09-27 14:15:01	M42 - 2 bed 2 bath 2 car	Braddon	ACT	2612	-35.27242518	149.13201284	APARTMENT	896213	Agent	WealthMark Group	Vanessa Luo	2	2	2	8.3		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'SHOWER']
178149672	SALES_RESIDENTIAL	‘Infinity Towers’ in Gungahlin	$389,000+	2020-03-31 22:50:47		125/1 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.181994	149.1299195	UNIT	84655	Agent	McGrath North Canberra	Kris Hellier	2	2	1	6	0	[]
